
Dataset: wisconsin():
======================
Number of graphs: 1
Number of features: 1703
Number of classes: 5

Data(x=[251, 1703], edge_index=[2, 515], y=[251], train_mask=[251, 10], val_mask=[251, 10], test_mask=[251, 10])
===========================================================================================================
Shape of the new adjacency matrix:  torch.Size([251, 251])
Number of nodes:  251
Number of edges:  515
Density:  0.0082
Maximum node degree:  122
Minimum node degree:  0
Average node degree:  2
Has isolated nodes: False
Has self-loops: True
Is undirected: False
===========================================================================================================
Device:  cuda:0
===========================================================================================================
Split:  0
===========================================================================================================
Epoch: 064, Loss: 0.8421, Train Acc: 0.9833, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 065, Loss: 0.8014, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 066, Loss: 0.8154, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8824
Epoch: 067, Loss: 0.8164, Train Acc: 0.9833, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 068, Loss: 0.8221, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 069, Loss: 0.8349, Train Acc: 0.9750, Val Acc: 0.8750, Test Acc: 0.9216
Epoch: 070, Loss: 0.8139, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.9020
Epoch: 071, Loss: 0.7979, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.9020
Epoch: 072, Loss: 0.7866, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.9020
Epoch: 073, Loss: 0.8479, Train Acc: 0.9750, Val Acc: 0.8500, Test Acc: 0.9020
Epoch: 074, Loss: 0.7802, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.9216
Epoch: 075, Loss: 0.7901, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.9020
Epoch: 076, Loss: 0.7808, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 077, Loss: 0.8023, Train Acc: 0.9833, Val Acc: 0.8625, Test Acc: 0.9020
Epoch: 078, Loss: 0.7823, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 079, Loss: 0.8535, Train Acc: 0.9583, Val Acc: 0.8375, Test Acc: 0.9020
Epoch: 080, Loss: 0.7625, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 081, Loss: 0.8088, Train Acc: 0.9750, Val Acc: 0.8500, Test Acc: 0.8627
Epoch: 082, Loss: 0.7625, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.8627
Epoch: 083, Loss: 0.8000, Train Acc: 0.9833, Val Acc: 0.8500, Test Acc: 0.8627
Epoch: 084, Loss: 0.7598, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 085, Loss: 0.7992, Train Acc: 0.9750, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 086, Loss: 0.7600, Train Acc: 1.0000, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 087, Loss: 0.7751, Train Acc: 0.9917, Val Acc: 0.9000, Test Acc: 0.8824
Epoch: 088, Loss: 0.8006, Train Acc: 0.9750, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 089, Loss: 0.7451, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 090, Loss: 0.8032, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8431
Epoch: 091, Loss: 0.7928, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 092, Loss: 0.7411, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 093, Loss: 0.7383, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.9020
Epoch: 094, Loss: 0.7256, Train Acc: 1.0000, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 095, Loss: 0.7151, Train Acc: 1.0000, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 096, Loss: 0.7395, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 097, Loss: 0.7671, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 098, Loss: 0.7629, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.9020
Epoch: 099, Loss: 0.7510, Train Acc: 0.9833, Val Acc: 0.8750, Test Acc: 0.9020
Epoch: 100, Loss: 0.7430, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 101, Loss: 0.7257, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 102, Loss: 0.7920, Train Acc: 0.9833, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 103, Loss: 0.7372, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 104, Loss: 0.7251, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 105, Loss: 0.7593, Train Acc: 0.9750, Val Acc: 0.8125, Test Acc: 0.8431
Epoch: 106, Loss: 0.7365, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.8627
Epoch: 107, Loss: 0.7448, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.8431
Epoch: 108, Loss: 0.7588, Train Acc: 0.9750, Val Acc: 0.8500, Test Acc: 0.8627
Epoch: 109, Loss: 0.7308, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 110, Loss: 0.7310, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 111, Loss: 0.7673, Train Acc: 0.9750, Val Acc: 0.8500, Test Acc: 0.8431
Epoch: 112, Loss: 0.7413, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 113, Loss: 0.7391, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 114, Loss: 0.7316, Train Acc: 0.9833, Val Acc: 0.8875, Test Acc: 0.8235
Epoch: 115, Loss: 0.7238, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8235
Epoch: 116, Loss: 0.7279, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8235
Epoch: 117, Loss: 0.7857, Train Acc: 0.9583, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 118, Loss: 0.7271, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 119, Loss: 0.7072, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8039
Epoch: 120, Loss: 0.7075, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.7843
Epoch: 121, Loss: 0.7263, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.7843
Epoch: 122, Loss: 0.7307, Train Acc: 0.9833, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 123, Loss: 0.7237, Train Acc: 0.9917, Val Acc: 0.9000, Test Acc: 0.8627
Epoch: 124, Loss: 0.7431, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 125, Loss: 0.7243, Train Acc: 0.9917, Val Acc: 0.9000, Test Acc: 0.8824
Epoch: 126, Loss: 0.7531, Train Acc: 0.9750, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 127, Loss: 0.6988, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 128, Loss: 0.7215, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 129, Loss: 0.7118, Train Acc: 0.9833, Val Acc: 0.9125, Test Acc: 0.8627
Epoch: 130, Loss: 0.6990, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8431
Epoch: 131, Loss: 0.7302, Train Acc: 0.9667, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 132, Loss: 0.7229, Train Acc: 0.9833, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 133, Loss: 0.6944, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8824
Epoch: 134, Loss: 0.7151, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 135, Loss: 0.7379, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.8824
Epoch: 136, Loss: 0.7142, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 137, Loss: 0.7109, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 138, Loss: 0.6889, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.8039
Epoch: 139, Loss: 0.7029, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8039
Epoch: 140, Loss: 0.6886, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.7843
Epoch: 141, Loss: 0.6812, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.8039
Epoch: 142, Loss: 0.6914, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.8431
Epoch: 143, Loss: 0.7283, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8235
Epoch: 144, Loss: 0.7320, Train Acc: 0.9833, Val Acc: 0.9000, Test Acc: 0.8824
Epoch: 145, Loss: 0.7012, Train Acc: 0.9833, Val Acc: 0.8750, Test Acc: 0.9020
Epoch: 146, Loss: 0.7003, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 147, Loss: 0.6845, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.8824
Epoch: 148, Loss: 0.7150, Train Acc: 0.9750, Val Acc: 0.8375, Test Acc: 0.8824
Epoch: 149, Loss: 0.7766, Train Acc: 0.9667, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 150, Loss: 0.6771, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 151, Loss: 0.7475, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.8627
Epoch: 152, Loss: 0.6936, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.8431
Epoch: 153, Loss: 0.6887, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.8431
Epoch: 154, Loss: 0.6847, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 155, Loss: 0.7065, Train Acc: 0.9833, Val Acc: 0.8250, Test Acc: 0.9020
Epoch: 156, Loss: 0.6860, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 157, Loss: 0.6955, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.8627
Epoch: 158, Loss: 0.7204, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.8431
Epoch: 159, Loss: 0.7113, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8235
Epoch: 160, Loss: 0.6671, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8039
Epoch: 161, Loss: 0.7194, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8039
Epoch: 162, Loss: 0.7205, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8235
Epoch: 163, Loss: 0.6948, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 164, Loss: 0.6744, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 165, Loss: 0.6708, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 166, Loss: 0.6644, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 167, Loss: 0.6886, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 168, Loss: 0.6708, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8235
Epoch: 169, Loss: 0.6678, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8235
Epoch: 170, Loss: 0.6804, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8235
Epoch: 171, Loss: 0.6729, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8235
Epoch: 172, Loss: 0.6634, Train Acc: 1.0000, Val Acc: 0.8875, Test Acc: 0.8431
Epoch: 173, Loss: 0.6648, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 174, Loss: 0.6641, Train Acc: 1.0000, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 175, Loss: 0.6638, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 176, Loss: 0.6623, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 177, Loss: 0.6783, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 178, Loss: 0.6805, Train Acc: 0.9833, Val Acc: 0.8625, Test Acc: 0.8627
Epoch: 179, Loss: 0.6749, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 180, Loss: 0.6673, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 181, Loss: 0.6583, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 182, Loss: 0.6694, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 183, Loss: 0.6612, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 184, Loss: 0.6600, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8431
Epoch: 185, Loss: 0.6577, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8235
Epoch: 186, Loss: 0.6572, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 187, Loss: 0.6576, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 188, Loss: 0.6639, Train Acc: 1.0000, Val Acc: 0.9000, Test Acc: 0.8824
Epoch: 189, Loss: 0.6564, Train Acc: 1.0000, Val Acc: 0.8875, Test Acc: 0.8824
Epoch: 190, Loss: 0.6738, Train Acc: 0.9917, Val Acc: 0.8875, Test Acc: 0.8627
Epoch: 191, Loss: 0.6524, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8431
Epoch: 192, Loss: 0.6556, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8039
Epoch: 193, Loss: 0.6556, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8039
Epoch: 194, Loss: 0.6563, Train Acc: 1.0000, Val Acc: 0.8625, Test Acc: 0.8039
Epoch: 195, Loss: 0.6774, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.8235
Epoch: 196, Loss: 0.6542, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 197, Loss: 0.6516, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8627
Epoch: 198, Loss: 0.6607, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 199, Loss: 0.6507, Train Acc: 1.0000, Val Acc: 0.8750, Test Acc: 0.8824
===========================================================================================================
Test Accuracy:  0.9215686274509803
===========================================================================================================
===========================================================================================================
Split:  3
===========================================================================================================
Epoch: 000, Loss: 3.1168, Train Acc: 0.1750, Val Acc: 0.4875, Test Acc: 0.4314
Epoch: 001, Loss: 2.8764, Train Acc: 0.4750, Val Acc: 0.5000, Test Acc: 0.5098
Epoch: 002, Loss: 2.4928, Train Acc: 0.6083, Val Acc: 0.7250, Test Acc: 0.6275
Epoch: 003, Loss: 1.9616, Train Acc: 0.8000, Val Acc: 0.7250, Test Acc: 0.5882
Epoch: 004, Loss: 1.8394, Train Acc: 0.8250, Val Acc: 0.7375, Test Acc: 0.7059
Epoch: 005, Loss: 1.6711, Train Acc: 0.8667, Val Acc: 0.7125, Test Acc: 0.6667
Epoch: 006, Loss: 1.5246, Train Acc: 0.8833, Val Acc: 0.7000, Test Acc: 0.7255
Epoch: 007, Loss: 1.4422, Train Acc: 0.9167, Val Acc: 0.7375, Test Acc: 0.7451
Epoch: 008, Loss: 1.3556, Train Acc: 0.9500, Val Acc: 0.7625, Test Acc: 0.8235
Epoch: 009, Loss: 1.3235, Train Acc: 0.9667, Val Acc: 0.8000, Test Acc: 0.8824
Epoch: 010, Loss: 1.2647, Train Acc: 0.9750, Val Acc: 0.7750, Test Acc: 0.8627
Epoch: 011, Loss: 1.2277, Train Acc: 0.9667, Val Acc: 0.7750, Test Acc: 0.8627
Epoch: 012, Loss: 1.1991, Train Acc: 0.9833, Val Acc: 0.7750, Test Acc: 0.8627
Epoch: 013, Loss: 1.1755, Train Acc: 0.9833, Val Acc: 0.8125, Test Acc: 0.8039
Epoch: 014, Loss: 1.1593, Train Acc: 0.9833, Val Acc: 0.8125, Test Acc: 0.8431
Epoch: 015, Loss: 1.1156, Train Acc: 0.9917, Val Acc: 0.8125, Test Acc: 0.8431
Epoch: 016, Loss: 1.0878, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.8431
Epoch: 017, Loss: 1.0830, Train Acc: 0.9833, Val Acc: 0.7750, Test Acc: 0.8824
Epoch: 018, Loss: 1.0684, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9020
Epoch: 019, Loss: 1.0477, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.9020
Epoch: 020, Loss: 1.0505, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.9020
Epoch: 021, Loss: 1.0519, Train Acc: 0.9833, Val Acc: 0.8500, Test Acc: 0.9020
Epoch: 022, Loss: 1.0507, Train Acc: 0.9833, Val Acc: 0.8250, Test Acc: 0.9020
Epoch: 023, Loss: 1.0288, Train Acc: 0.9917, Val Acc: 0.7750, Test Acc: 0.8431
Epoch: 024, Loss: 1.0314, Train Acc: 0.9917, Val Acc: 0.7875, Test Acc: 0.8431
Epoch: 025, Loss: 0.9973, Train Acc: 1.0000, Val Acc: 0.7750, Test Acc: 0.8824
Epoch: 026, Loss: 1.0030, Train Acc: 0.9917, Val Acc: 0.7875, Test Acc: 0.8627
Epoch: 027, Loss: 0.9966, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.9020
Epoch: 028, Loss: 0.9871, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.8824
Epoch: 029, Loss: 0.9916, Train Acc: 0.9917, Val Acc: 0.8000, Test Acc: 0.9020
Epoch: 030, Loss: 0.9875, Train Acc: 0.9917, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 031, Loss: 0.9711, Train Acc: 0.9917, Val Acc: 0.8625, Test Acc: 0.9412
Epoch: 032, Loss: 0.9858, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.8824
Epoch: 033, Loss: 0.9548, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.8824
Epoch: 034, Loss: 0.9421, Train Acc: 0.9917, Val Acc: 0.8250, Test Acc: 0.9216
Epoch: 035, Loss: 0.9278, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.9412
Epoch: 036, Loss: 0.9302, Train Acc: 0.9917, Val Acc: 0.8250, Test Acc: 0.9412
Epoch: 037, Loss: 0.9170, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.9216
Epoch: 038, Loss: 0.9252, Train Acc: 0.9833, Val Acc: 0.8125, Test Acc: 0.8824
Epoch: 039, Loss: 0.9129, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.9020
Epoch: 040, Loss: 0.8951, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.9216
Epoch: 041, Loss: 0.8890, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.9216
Epoch: 042, Loss: 0.9030, Train Acc: 0.9917, Val Acc: 0.8125, Test Acc: 0.9412
Epoch: 043, Loss: 0.8860, Train Acc: 1.0000, Val Acc: 0.7875, Test Acc: 0.9412
Epoch: 044, Loss: 0.8899, Train Acc: 0.9917, Val Acc: 0.7875, Test Acc: 0.9216
Epoch: 045, Loss: 0.8762, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9412
Epoch: 046, Loss: 0.8661, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9412
Epoch: 047, Loss: 0.8639, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9412
Epoch: 048, Loss: 0.8659, Train Acc: 0.9917, Val Acc: 0.8125, Test Acc: 0.9412
Epoch: 049, Loss: 0.8632, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.9608
Epoch: 050, Loss: 0.8897, Train Acc: 0.9917, Val Acc: 0.8000, Test Acc: 0.9216
Epoch: 051, Loss: 0.8507, Train Acc: 1.0000, Val Acc: 0.7875, Test Acc: 0.9412
Epoch: 052, Loss: 0.8548, Train Acc: 0.9917, Val Acc: 0.8000, Test Acc: 0.9412
Epoch: 053, Loss: 0.8402, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9216
Epoch: 054, Loss: 0.8441, Train Acc: 0.9917, Val Acc: 0.8000, Test Acc: 0.9412
Epoch: 055, Loss: 0.8962, Train Acc: 0.9667, Val Acc: 0.8000, Test Acc: 0.9216
Epoch: 056, Loss: 0.8414, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 057, Loss: 0.8232, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9216
Epoch: 058, Loss: 0.8373, Train Acc: 0.9917, Val Acc: 0.8250, Test Acc: 0.9216
Epoch: 059, Loss: 0.8307, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9216
Epoch: 060, Loss: 0.8165, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.8824
Epoch: 061, Loss: 0.8200, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 062, Loss: 0.8162, Train Acc: 0.9917, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 063, Loss: 0.8143, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 064, Loss: 0.8040, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 065, Loss: 0.8008, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9020
Epoch: 066, Loss: 0.7986, Train Acc: 1.0000, Val Acc: 0.8000, Test Acc: 0.9216
Epoch: 067, Loss: 0.7958, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9412
Epoch: 068, Loss: 0.7982, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.9412
Epoch: 069, Loss: 0.8146, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.9412
Epoch: 070, Loss: 0.8213, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.9020
Epoch: 071, Loss: 0.8055, Train Acc: 0.9917, Val Acc: 0.8500, Test Acc: 0.9020
Epoch: 072, Loss: 0.7891, Train Acc: 1.0000, Val Acc: 0.8250, Test Acc: 0.9412
Epoch: 073, Loss: 0.7860, Train Acc: 0.9917, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 074, Loss: 0.8211, Train Acc: 0.9833, Val Acc: 0.8250, Test Acc: 0.9412
Epoch: 075, Loss: 0.7770, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.9216
Epoch: 076, Loss: 0.7879, Train Acc: 0.9917, Val Acc: 0.8000, Test Acc: 0.9804
Epoch: 077, Loss: 0.7967, Train Acc: 0.9833, Val Acc: 0.7750, Test Acc: 0.9412
Epoch: 078, Loss: 0.8240, Train Acc: 0.9833, Val Acc: 0.8250, Test Acc: 0.9804
Epoch: 079, Loss: 0.7770, Train Acc: 0.9917, Val Acc: 0.8250, Test Acc: 0.9608
Epoch: 080, Loss: 0.7693, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.9608
Epoch: 081, Loss: 0.7699, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.9412
Epoch: 082, Loss: 0.7675, Train Acc: 1.0000, Val Acc: 0.8125, Test Acc: 0.9216
Epoch: 083, Loss: 0.8036, Train Acc: 0.9750, Val Acc: 0.8375, Test Acc: 0.9412
Epoch: 084, Loss: 0.7623, Train Acc: 1.0000, Val Acc: 0.8500, Test Acc: 0.9412
Epoch: 085, Loss: 0.7546, Train Acc: 1.0000, Val Acc: 0.8375, Test Acc: 0.9608
Epoch: 086, Loss: 0.7831, Train Acc: 0.9917, Val Acc: 0.8250, Test Acc: 0.9020
Epoch: 087, Loss: 0.7660, Train Acc: 0.9917, Val Acc: 0.8250, Test Acc: 0.9412
Epoch: 088, Loss: 0.7676, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.9412
Epoch: 089, Loss: 0.7891, Train Acc: 0.9833, Val Acc: 0.8000, Test Acc: 0.8431
Epoch: 090, Loss: 0.8381, Train Acc: 0.9750, Val Acc: 0.7625, Test Acc: 0.7843
Epoch: 091, Loss: 0.7975, Train Acc: 0.9917, Val Acc: 0.7500, Test Acc: 0.7843
Epoch: 092, Loss: 0.8427, Train Acc: 0.9667, Val Acc: 0.8250, Test Acc: 0.8824
Epoch: 093, Loss: 0.7830, Train Acc: 0.9917, Val Acc: 0.8750, Test Acc: 0.9020
Epoch: 094, Loss: 0.8758, Train Acc: 0.9667, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 095, Loss: 0.8047, Train Acc: 0.9750, Val Acc: 0.8750, Test Acc: 0.8824
Epoch: 096, Loss: 0.7530, Train Acc: 0.9833, Val Acc: 0.8625, Test Acc: 0.9216
Epoch: 097, Loss: 0.9431, Train Acc: 0.9500, Val Acc: 0.8000, Test Acc: 0.8627
Epoch: 098, Loss: 0.7817, Train Acc: 0.9833, Val Acc: 0.7875, Test Acc: 0.8627
Epoch: 099, Loss: 0.7406, Train Acc: 1.0000, Val Acc: 0.7750, Test Acc: 0.8431
Epoch: 100, Loss: 0.7462, Train Acc: 1.0000, Val Acc: 0.7875, Test Acc: 0.8627
Epoch: 101, Loss: 0.7303, Train Acc: 1.0000, Val Acc: 0.7750, Test Acc: 0.9216
Epoch: 102, Loss: 0.7614, Train Acc: 0.9833, Val Acc: 0.7750, Test Acc: 0.9020
Epoch: 103, Loss: 0.7637, Train Acc: 0.9750, Val Acc: 0.7750, Test Acc: 0.8824
Epoch: 104, Loss: 0.7335, Train Acc: 0.9917, Val Acc: 0.7875, Test Acc: 0.8235
Epoch: 105, Loss: 0.7447, Train Acc: 0.9917, Val Acc: 0.8000, Test Acc: 0.8235
Epoch: 106, Loss: 0.8477, Train Acc: 0.9833, Val Acc: 0.8125, Test Acc: 0.8039
Epoch: 107, Loss: 0.8069, Train Acc: 0.9750, Val Acc: 0.8250, Test Acc: 0.9020
Epoch: 108, Loss: 0.8573, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.9216
Epoch: 109, Loss: 0.7412, Train Acc: 0.9833, Val Acc: 0.8375, Test Acc: 0.9216
Epoch: 110, Loss: 0.7779, Train Acc: 0.9750, Val Acc: 0.8125, Test Acc: 0.9020
Epoch: 111, Loss: 0.7150, Train Acc: 1.0000, Val Acc: 0.7750, Test Acc: 0.9020
Epoch: 112, Loss: 0.7426, Train Acc: 0.9833, Val Acc: 0.7750, Test Acc: 0.8824
Epoch: 113, Loss: 0.7155, Train Acc: 1.0000, Val Acc: 0.7875, Test Acc: 0.8824
Epoch: 114, Loss: 0.7666, Train Acc: 0.9750, Val Acc: 0.8250, Test Acc: 0.8824
Epoch: 115, Loss: 0.7254, Train Acc: 0.9917, Val Acc: 0.8375, Test Acc: 0.8824
Epoch: 116, Loss: 0.7405, Train Acc: 0.9750, Val Acc: 0.8625, Test Acc: 0.8824
